-97.7683908146, 20.9580641230, 0.0000000000
-97.7290888056, 21.1494747878, 0.0000000000
-97.7290888056, 21.1494747878, 0.0000000000
-97.7995197134, 20.8043620648, 0.0000000000
-97.7995197134, 20.8043620648, 0.0000000000
-97.8303037005, 20.6504578121, 0.0000000000
-97.8303037005, 20.6504578121, 0.0000000000
-97.8378493378, 20.6124351976, 0.0000000000
-97.8378493378, 20.6124351976, 0.0000000000
-97.9058015783, 20.2644639554, 0.0000000000
-97.9058015783, 20.2644639554, 0.0000000000
-97.8685048822, 20.4567148266, 0.0000000000
-97.8685048822, 20.4567148266, 0.0000000000
-97.9426210392, 20.0715066058, 0.0000000000
-97.9426210392, 20.0715066058, 0.0000000000
-97.9721122686, 19.9145645443, 0.0000000000
-97.9721122686, 19.9145645443, 0.0000000000
-98.0367055333, 19.5628715392, 0.0000000000
-98.0367055333, 19.5628715392, 0.0000000000
-98.0652391727, 19.4037985847, 0.0000000000
-98.0652391727, 19.4037985847, 0.0000000000
-98.0713378876, 19.3694866364, 0.0000000000
-98.0713378876, 19.3694866364, 0.0000000000
-98.0994941509, 19.2095990483, 0.0000000000
-98.0994941509, 19.2095990483, 0.0000000000
-98.1605330641, 18.8541453438, 0.0000000000
-98.1605330641, 18.8541453438, 0.0000000000
-98.1275078979, 19.0480181539, 0.0000000000
-98.1275078979, 19.0480181539, 0.0000000000
-98.1877090055, 18.6917031636, 0.0000000000
-98.1877090055, 18.6917031636, 0.0000000000
-98.2509640960, 18.3025581432, 0.0000000000
-98.2509640960, 18.3025581432, 0.0000000000
-98.2769028117, 18.1381367984, 0.0000000000
-98.2769028117, 18.1381367984, 0.0000000000
-98.2510954880, 18.3017327165, 0.0000000000
-98.2510954880, 18.3017327165, 0.0000000000
-98.3618450761, 17.5771808544, 0.0000000000
-98.3618450761, 17.5771808544, 0.0000000000
-98.3861410721, 17.4096445894, 0.0000000000
-98.3861410721, 17.4096445894, 0.0000000000
-98.4100416670, 17.2413857879, 0.0000000000
-98.4100416670, 17.2413857879, 0.0000000000
-98.4602756619, 16.8754957692, 0.0000000000
-98.4602756619, 16.8754957692, 0.0000000000
-98.5051543335, 16.5327633232, 0.0000000000
-98.5051543335, 16.5327633232, 0.0000000000
-98.5083462129, 16.5077546250, 0.0000000000
-98.5083462129, 16.5077546250, 0.0000000000
-98.5750332300, 15.9632133333, 0.0000000000
-98.5750332300, 15.9632133333, 0.0000000000
-98.5515640216, 16.1599361943, 0.0000000000
-98.5515640216, 16.1599361943, 0.0000000000
-98.5952944574, 15.7884019919, 0.0000000000
-98.5952944574, 15.7884019919, 0.0000000000
-98.6389543491, 15.3938886383, 0.0000000000
-98.6389543491, 15.3938886383, 0.0000000000
-98.6778296201, 15.0184178967, 0.0000000000
-98.6778296201, 15.0184178967, 0.0000000000
-98.6954036529, 14.8397662330, 0.0000000000
-98.6954036529, 14.8397662330, 0.0000000000
-98.7306372032, 14.4614874685, 0.0000000000
-98.7306372032, 14.4614874685, 0.0000000000
-98.7633217539, 14.0813134741, 0.0000000000
-98.7633217539, 14.0813134741, 0.0000000000
-98.7480963732, 14.2623895700, 0.0000000000
-98.7480963732, 14.2623895700, 0.0000000000
-98.7781919782, 13.8968161316, 0.0000000000
-98.7781919782, 13.8968161316, 0.0000000000
-98.7934583839, 13.6983811038, 0.0000000000
-98.7934583839, 13.6983811038, 0.0000000000
-98.8208445753, 13.3144441058, 0.0000000000
-98.8208445753, 13.3144441058, 0.0000000000
-98.8330910152, 13.1283682004, 0.0000000000
-98.8330910152, 13.1283682004, 0.0000000000
-98.8570096817, 12.7305494143, 0.0000000000
-98.8570096817, 12.7305494143, 0.0000000000
-98.8672658078, 12.5419421016, 0.0000000000
-98.8672658078, 12.5419421016, 0.0000000000
-98.8678114861, 12.5315322503, 0.0000000000
-98.8678114861, 12.5315322503, 0.0000000000
-98.8768971631, 12.3517706321, 0.0000000000
-98.8768971631, 12.3517706321, 0.0000000000
-98.8944211094, 11.9614223744, 0.0000000000
-98.8944211094, 11.9614223744, 0.0000000000
-98.9089634153, 11.5692782622, 0.0000000000
-98.9089634153, 11.5692782622, 0.0000000000
